tweet_id,FKRA,FRE,achieve,adverb,affect,aggr_auth_messages,aggr_follow_up_users,aggr_messages,anger,anx,article,assent,auth_followers,auth_friends,auth_verified,author_message_count,auxverb,bi_overlap,bio,body,cause,certain,cogmech,comp,conj,cross_entropy,death,discrep,down_mentions,downward_overlap,excl,family,feel,filler,follow_up_messages,follow_up_users,friend,funct,future,health,hear,home,humans,i,in_overlap,incl,ingest,inhib,insight,ipron,leisure,max_auth_favorites,max_auth_replies,max_auth_rts,message_count,money,motion,mutual_mentions,mutual_mentions_repeats,neg,negate,negemo,neu,new_words_ratio,nonfl,num_chars,num_unique_terms,num_words,number,out_overlap,past,percept,pos,posemo,ppron,preps,present,pronoun,quant,relativ,relig,sad,see,sexual,shehe,social,space,swear,targ_followers,targ_friends,targ_verified,target_message_count,tentat,they,thread_length,time,timeline_sim,up_mentions,upward_overlap,verb,we,work,you
1138661559138508800,-1.1,115.13,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,77.0,89.0,False,290.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.5423,1.0,5.182876100907371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.012987012987012988,0.026627218934911243,0.368,0.0,0.0,0.632,0.0,0.0,32.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,105891422.0,298345.0,True,71.0,0.0,0.0,0.0,0.0,0.32448337732187243,0.0,0.0,0.0,0.0,0.0,2.0
1138661764642627584,2.5,95.17,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,840.0,700.0,False,2178.0,0.0,0.04861111111111111,0.0,0.0,0.0,0.0,3.0,-0.34,0.0,7.853258048627193,0.0,0.0,0.0,0.04649548924358085,1.0,0.0,0.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04609595484477893,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,5.0,1.0,1.0,0.02318840579710145,0.058,0.211,0.0,0.0,0.789,0.2,0.0,51.0,10.0,10.0,0.0,0.0580046403712297,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,272.0,668.0,False,535.0,1.0,0.0,0.2833333333333333,0.0,0.8446593730175168,0.0,0.05308775731310944,1.0,0.0,0.0,0.0
1138661848541216768,5.5,92.87,3.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,111.0,263.0,False,225.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.3662,1.0,6.775446607331254,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.135,0.0,1.0,0.6759999999999999,0.1111111111111111,0.0,105.0,21.0,21.0,0.0,0.0,2.0,1.0,0.189,2.0,3.0,3.0,3.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,5322.0,461.0,False,1954.0,0.0,0.0,35.48972222222222,0.0,0.5072821727538007,0.0,0.0,7.0,0.0,0.0,1.0
1138661898851946496,0.7,97.03,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,280.0,False,9.0,1.0,0.0001796299622777079,2.0,0.0,0.0,0.0,0.0,-0.5423,0.0,5.173403899820653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.006666666666666667,0.05029154518950437,0.5379999999999999,0.0,2.0,0.462,0.6666666666666666,0.0,25.0,4.0,4.0,0.0,0.0017761989342806395,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,264906.0,284.0,True,2566.0,0.0,0.0,4.604444444444447,0.0,0.09596457795876867,0.0,0.0,2.0,0.0,0.0,1.0
1138661907244691456,-1.4,116.15,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,383.0,274.0,False,424.0,0.0,0.05961251862891208,1.0,1.0,0.0,0.0,0.0,-0.5574,0.0,7.925680003469355,0.0,0.0,7.0,0.06756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06506849315068493,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03015075376884422,0.09110169491525424,0.419,0.0,1.0,0.581,0.0,0.0,30.0,6.0,6.0,0.0,0.07506053268765134,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,239.0,170.0,False,33.0,0.0,0.0,0.0,0.0,0.2995275219294242,0.0,0.05991735537190083,0.0,0.0,0.0,1.0
1138661940815966208,2.3,90.96,0.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,328.0,306.0,False,2366.0,0.0,0.01804402742692169,1.0,1.0,0.0,1.0,1.0,0.0577,0.0,8.809547744852834,0.0,0.0,19.0,0.04233576642335767,0.0,1.0,0.0,0.0,10.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01445966514459665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.05334987593052109,0.2624016421484776,0.281,1.0,2.0,0.416,0.0,0.0,34.0,7.0,7.0,0.0,0.054878048780487805,0.0,0.0,0.304,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2338.0,386.0,False,2661.0,0.0,0.0,0.1955555555555556,1.0,0.6569593458491401,25.0,0.009545628102329132,0.0,0.0,0.0,0.0
1138662054057766912,1.3,103.62,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,577.0,3672.0,False,2272.0,0.0,0.04021813224267212,1.0,1.0,1.0,0.0,1.0,-0.2732,0.0,7.758916345315758,0.0,0.0,2.0,0.03626943005181347,0.0,0.0,0.0,1.0,8.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.029635901778154106,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.033072236727589216,0.0705187946567257,0.255,0.0,1.0,0.5670000000000001,0.2,0.0,48.0,10.0,10.0,0.0,0.04070753574024715,1.0,0.0,0.177,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,640.0,624.0,False,2013.0,0.0,0.0,0.5805555555555556,1.0,0.4838686125394748,3.0,0.029615476474802963,1.0,0.0,0.0,0.0
1138662058264748032,-2.2,118.18,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,32.0,223.0,False,204.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.6428,0.0,2.5974339714749735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.586,0.0,1.0,0.414,1.0,0.0,18.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57437.0,0.0,True,74.0,0.0,0.0,214.77666666666667,0.0,0.03074988898403645,0.0,0.0,1.0,0.0,0.0,0.0
1138662146349457408,1.9,103.01,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,480.0,712.0,False,325.0,1.0,0.0,2.0,1.0,0.0,1.0,4.0,-0.7506,1.0,7.5321205299470995,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.022403258655804482,0.10729104919976287,0.416,0.0,1.0,0.584,0.0,0.0,59.0,12.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,167.0,111.0,False,1095.0,0.0,0.0,0.0,0.0,0.3390258981168784,0.0,0.0,3.0,0.0,0.0,0.0
1138662179899494401,5.7,66.8,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,71.0,False,49.0,0.0,0.0016757436112274822,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7986937639984575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.03812316715542522,0.17337031900138694,0.0,0.0,0.0,1.0,0.2,0.0,33.0,7.0,7.0,0.0,0.002173913043478261,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7537.0,7288.0,False,447.0,0.0,0.0,0.8169444444444445,1.0,0.2729544520240352,0.0,0.001975894092076665,0.0,0.0,0.0,0.0
1138662184085417984,1.0,103.7,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,16.0,22.0,False,346.0,2.0,0.03184713375796178,0.0,0.0,0.0,0.0,0.0,-0.2023,0.0,8.367424603214385,0.0,0.0,26.0,0.025423728813559324,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027874564459930317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.04878048780487805,0.1471698113207547,0.297,1.0,1.0,0.469,0.5,0.0,46.0,9.0,9.0,0.0,0.03943661971830986,0.0,0.0,0.234,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,279.0,347.0,False,1060.0,0.0,0.0,0.8061111111111111,0.0,0.8398937107809169,21.0,0.030821917808219176,2.0,0.0,0.0,0.0
1138662238598959105,8.0,80.25,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,135.0,248.0,False,1813.0,0.0,0.0010570824524312897,2.0,1.0,0.0,0.0,2.0,-0.7783,0.0,5.937613031270933,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0003896356906292616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.018674136321195144,0.09831649831649833,0.245,0.0,1.0,0.755,0.07142857142857142,0.0,119.0,21.0,24.0,1.0,0.005997001499250375,0.0,0.0,0.0,0.0,3.0,6.0,4.0,3.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,111154.0,423.0,True,1150.0,0.0,0.0,10.407222222222222,3.0,0.550816216968223,0.0,0.0003812428516965307,4.0,0.0,0.0,2.0
1138662326695940097,8.4,63.7,0.0,0.0,3.0,2.0,1.0,2.0,3.0,0.0,1.0,0.0,83.0,324.0,False,1345.0,0.0,0.009414604707302354,1.0,0.0,0.0,0.0,0.0,-0.8658,0.0,7.65874915602625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001967729240456513,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0297723292469352,0.053178484107579464,0.453,0.0,3.0,0.445,0.15384615384615385,0.0,97.0,16.0,16.0,0.0,0.023518631643249847,0.0,0.0,0.101,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1487901.0,3027.0,True,314.0,0.0,0.0,2.1311111111111107,1.0,0.5202009333705647,0.0,0.00018786398647379298,1.0,0.0,0.0,0.0
1138662343460737024,5.2,71.82,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,40.0,False,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.596649339905992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,43.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71186.0,14371.0,False,2960.0,0.0,0.0,16.47111111111111,1.0,0.12209900408791545,0.0,0.0,0.0,0.0,0.0,0.0
1138662477665898496,0.5,100.24,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,59.0,False,75.0,0.0,0.0029355643622486424,1.0,0.0,0.0,0.0,1.0,-0.5423,0.0,5.013545914806591,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.21739130434782608,0.7179487179487181,0.467,0.0,1.0,0.5329999999999999,0.0,0.0,20.0,5.0,5.0,0.0,0.004214075010535189,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,3193.0,4707.0,False,437.0,0.0,0.0,801.8902777777777,0.0,0.6651913264516263,0.0,0.002157164869029276,1.0,0.0,0.0,0.0
1138662813222821893,3.7,75.88,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,151.0,154.0,False,118.0,0.0,0.03169014084507042,1.0,0.0,0.0,0.0,0.0,-0.5423,0.0,7.147730714209308,0.0,0.0,4.0,0.02713178294573644,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027027027027027032,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.03,0.05980861244019139,0.5379999999999999,0.0,1.0,0.462,0.5,0.0,21.0,4.0,4.0,0.0,0.02681992337164751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,115.0,114.0,False,1433.0,0.0,0.0,1.3825,0.0,0.5868983776421841,2.0,0.03065134099616858,1.0,0.0,0.0,0.0
1138662842582913025,8.1,72.33,0.0,0.0,1.0,3.0,2.0,5.0,0.0,0.0,1.0,0.0,20.0,48.0,False,2478.0,1.0,0.0007630675314765357,0.0,0.0,0.0,0.0,4.0,-0.34,2.0,6.404066762291372,0.0,0.0,203.0,0.0,1.0,0.0,0.0,0.0,9.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.01939924906132666,0.17255813953488372,0.128,0.0,0.0,0.816,0.2,0.0,102.0,17.0,20.0,0.0,0.017241379310344827,0.0,2.0,0.056,1.0,1.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,17416.0,188.0,False,2202.0,0.0,0.0,21.240277777777774,0.0,0.6992365059491585,66.0,0.0,2.0,0.0,0.0,0.0
1138663027148935168,-1.8,117.16,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,152.0,102.0,False,2110.0,0.0,0.009573958831977022,1.0,1.0,0.0,0.0,0.0,-0.8074,0.0,3.621108239990312,0.0,0.0,0.0,0.010035259018171956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010610932475884243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.029245283018867925,0.114214463840399,0.785,0.0,1.0,0.215,0.0,0.0,21.0,5.0,5.0,0.0,0.00934065934065934,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2991.0,3572.0,False,707.0,0.0,0.0,0.2327777777777777,0.0,0.7506847697644287,0.0,0.010124101894186806,0.0,0.0,0.0,0.0
1138663454951260161,0.6,103.05,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,768.0,385.0,False,1564.0,0.0,0.24568965517241376,1.0,1.0,0.0,0.0,1.0,-0.5423,1.0,10.907979517376084,0.0,0.0,49.0,0.1506986027944112,0.0,0.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2390011890606421,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.10778816199376948,0.38996138996139007,0.368,0.0,0.0,0.632,1.0,0.0,38.0,7.0,7.0,0.0,0.2561174551386623,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1316.0,385.0,False,2315.0,0.0,0.0,0.1363888888888889,0.0,0.970796577344745,18.0,0.11834319526627216,0.0,0.0,0.0,1.0
1138663501071654912,3.8,82.39,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,258.0,115.0,False,92.0,0.0,0.020221904080171795,0.0,0.0,1.0,0.0,1.0,-0.0258,0.0,7.341698193570617,0.0,0.0,8.0,0.012606933813597478,0.0,0.0,0.0,0.0,8.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.02485267742761978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.014184397163120569,0.04700854700854702,0.278,0.0,0.0,0.451,0.0,0.0,45.0,8.0,8.0,0.0,0.0183752417794971,0.0,0.0,0.271,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3742.0,1991.0,False,165.0,0.0,0.0,1.2872222222222225,0.0,0.2004812863976436,0.0,0.013133701076963487,1.0,0.0,0.0,1.0
1138663694047408128,2.5,87.95,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,147.0,False,281.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.3818,0.0,4.552855474505084,0.0,0.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.08708708708708708,0.4429065743944637,0.383,0.0,1.0,0.13,0.2,0.0,35.0,6.0,6.0,0.0,0.0,0.0,0.0,0.487,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,61486047.0,47.0,True,960.0,0.0,0.0,16.60472222222222,0.0,0.2582619047414745,0.0,0.0,0.0,0.0,0.0,1.0
1138663794681556993,-2.2,118.18,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,157.0,54.0,False,1274.0,0.0,0.0022564874012786762,1.0,0.0,0.0,0.0,0.0,-0.5423,0.0,3.637772104285853,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005820721769499418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.05747126436781608,0.28991060025542786,0.5379999999999999,0.0,1.0,0.462,0.0,0.0,16.0,4.0,4.0,0.0,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,160103.0,159.0,True,688.0,0.0,0.0,2.6302777777777777,0.0,0.3971031903897383,0.0,0.00039588281868566897,1.0,0.0,0.0,0.0
1138663949874806784,7.2,80.78,0.0,0.0,2.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,169.0,150.0,False,129.0,2.0,0.22129783693843594,2.0,1.0,1.0,1.0,3.0,-0.743,1.0,7.789359378593524,0.0,0.0,40.0,0.20681265206812646,1.0,0.0,0.0,0.0,4.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2126436781609196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.057142857142857134,0.32,0.322,1.0,1.0,0.586,0.09090909090909093,0.0,101.0,21.0,21.0,0.0,0.21065989847715733,1.0,0.0,0.092,1.0,2.0,4.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,464.0,327.0,False,375.0,1.0,0.0,17.665,2.0,0.4896354950739275,16.0,0.1650853889943074,4.0,0.0,0.0,2.0
1138663958263619585,3.2,103.97,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1665.0,747.0,False,1035.0,0.0,0.06524064171122995,2.0,2.0,0.0,0.0,3.0,-0.882,3.0,6.480455791715922,0.0,0.0,59.0,0.027720739219712527,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.06758902245407122,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0546875,0.2306375695335901,0.42,0.0,1.0,0.514,0.1111111111111111,0.0,75.0,16.0,18.0,0.0,0.050387596899224806,1.0,3.0,0.066,1.0,4.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,3041.0,337.0,False,2112.0,1.0,0.0,0.07222222222222223,1.0,0.7092074967497873,17.0,0.02627302275189599,2.0,0.0,1.0,0.0
1138664105059872769,1.3,103.62,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,390.0,398.0,False,2676.0,0.0,0.010309278350515464,1.0,0.0,1.0,0.0,1.0,-0.6486,0.0,5.388383395927446,0.0,0.0,2.0,0.011299435028248588,0.0,0.0,0.0,0.0,5.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.020210896309314587,0.059538850284270375,0.32299999999999995,0.0,1.0,0.677,0.0,0.0,48.0,8.0,10.0,0.0,0.0073937153419593345,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,219.0,147.0,False,2273.0,0.0,0.0,1.8397222222222225,0.0,0.5511267359316604,4.0,0.008169934640522876,0.0,0.0,0.0,2.0
1138664126039896064,-3.0,120.21,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,718.0,525.0,False,999.0,0.0,0.028293798228065162,0.0,0.0,0.0,0.0,0.0,-0.5859,0.0,8.775518312101612,0.0,0.0,50.0,0.03571428571428571,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028715216104203675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.07153965785381028,0.4935064935064935,0.792,0.0,1.0,0.208,0.0,0.0,9.0,2.0,2.0,0.0,0.032167832167832165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2757.0,1689.0,False,1978.0,0.0,0.0,0.3133333333333333,0.0,0.797628510476207,40.0,0.023705552089831567,0.0,0.0,0.0,0.0
1138664281250156544,11.1,47.57,1.0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,243.0,792.0,False,1777.0,1.0,0.005322294500295682,0.0,0.0,0.0,0.0,0.0,-0.9246,0.0,5.647794193774713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000190766882869134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.013412816691505215,0.1564207650273224,0.489,1.0,3.0,0.511,0.08333333333333333,0.0,116.0,18.0,18.0,1.0,0.019875070982396367,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,21692.0,1004.0,True,231.0,0.0,1.0,35.906666666666666,1.0,0.3664867886596371,0.0,0.00017268174753928508,2.0,0.0,0.0,0.0
1138664386082611200,2.1,107.01,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1277.0,3328.0,False,689.0,1.0,0.05315911938428495,1.0,1.0,0.0,0.0,3.0,-0.2023,0.0,6.137402556762378,0.0,0.0,0.0,0.0054794520547945215,1.0,0.0,0.0,0.0,5.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00913978494623656,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.05140961857379768,0.11474558670820352,0.196,1.0,1.0,0.652,0.1111111111111111,0.0,71.0,13.0,15.0,0.0,0.06525247867189303,0.0,0.0,0.152,1.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,600.0,1292.0,False,1002.0,0.0,0.0,8.679444444444442,0.0,0.5304265599134023,0.0,0.011328527291452109,4.0,0.0,0.0,2.0
1138664432240865285,0.8,103.54,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1714.0,684.0,False,2915.0,1.0,0.0048533445874657105,0.0,0.0,0.0,1.0,1.0,-0.5719,0.0,5.560627670110235,0.0,0.0,23.0,0.004568106312292359,0.0,0.0,1.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.02564102564102564,0.1116751269035533,0.524,1.0,1.0,0.28,0.0,0.0,36.0,8.0,8.0,0.0,0.005065123010130246,0.0,1.0,0.196,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2794.0,705.0,False,2497.0,0.0,1.0,0.085,0.0,0.6073502708180046,37.0,0.002883506343713957,1.0,0.0,0.0,0.0
